X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y
0.17519927039277805,-0.07833521416775668,0.3396908973555266,-0.7223932682413585,0.05569673571277267,-0.20208948154914497,0.05068959011067231,-0.5404182331480696,0.47190311042866373,0.9669515033911757,0.2655759637915909,0.8088154193486383,0.5038213415772876,0.6572953156962467,0.21792724452754242,0.9243059241695919,0.3629010051899335,-0.9653554291427724,-0.4325128967944072,-0.4920154579945424,0.2910285259699905,0.15677136524447688,0.9897703471005559,-0.012359622114956892,-0.4612240139627579,-0.1756174678165634,0.73598040585678,-0.12652210926991936,0.5402958469428778,0.5639351387038318,-0.9553700661723519,0.38718002768628024,-0.8546385316766478,0.4305425297325858,-0.5586911091478037,-0.6764026196190049,-0.7110616440285551,0.720005846816542,-0.6571798447191619,-0.4675223248823128,0.018534712393899033,0.5238012482513532,0.508325411709251,-0.23429029898099096,0.9824574643216499,0.4580114075513231,-0.2670135651572041,-0.9029409993169017,-0.15652210068143324,-0.8488997077096321,0.3729963901454707,0.6180086370853994,-0.2626575804748439,-0.636692219670141,-0.5274234796107051,-0.44673265478700186,-0.19145267998731974,-0.07534826750177936,0.8965565260547381,0.19102754876756634,-0.29932184680548013,0.5158556784823882,-0.8174761572627782,-0.7142173964516103,0.1728004090096391,0.22915215187565807,-0.7442925113209218,0.6712127355825157,0.03898774680781236,-0.7266882461063655,0.5255987375554776,0.8011053507190982,-0.4578171986942903,0.5921996909237415,-0.2564621949836299,0.9368442725346318,0.1219366109805442,-0.8080044387173226,0.9209331586135179,-0.6307375041566257,0.8454341329604596,0.6239126996541557,0.18538367641085207,-0.6911284744917063,-0.3680479181636582,0.24378426731112612,-0.4108282137651875,-0.7558254337983465,0.853968136428614,-0.21277322695612444,-0.2854231517961312,-0.759906854611571,0.6230076236718134,0.4405194975501825,-0.4244517282469993,0.17090923507711375,-0.5170367549316468,-0.7125301205943109,-0.1868089434391138,0.913366164939341,14.944001816802766
-0.45435619515106596,0.03572195722078675,0.2904693840366168,-0.7783533577640454,0.3514629722088076,0.6799053170224092,-0.579705310920186,0.337528447988545,-0.5851324764323687,-0.2108069946277067,0.8863030655198998,0.3898117444465605,-0.9114343066290953,0.17232253336917358,0.9951071922684513,0.5362866095234826,0.40302687363230216,-0.5508945174096054,-0.47386298877121313,0.7443115172504473,0.16965771522263884,-0.6249006783980036,0.8191906592767191,-0.4636206454683549,0.9259663995502954,0.11452551411699585,0.44222359970666236,0.8056827979814434,0.07594435454236037,0.39035005107732723,-0.9842750432063418,-0.7643643735812129,-0.37005633051973175,0.4040693403789002,-0.1852531566057436,-0.20135624275447972,0.7220178096152683,-0.7029672238923246,0.5252196729525167,-0.38014250459475685,0.7102148155130572,-0.3706989172511268,-0.4240985896036298,0.7317750512456953,0.783760223830027,-0.64557752598288,0.1348802380717229,0.25576039749014634,-0.7522950245916837,0.9846094252649382,-0.7186836631372961,0.9074835542437705,-0.35418472212570173,0.6505659683238154,0.5206271159107716,0.26345068578331277,-0.8153517992321013,0.41247079680240994,-0.5652998540574099,-0.12827144306490101,-0.41733742606855895,-0.5699966963380212,0.1436232020571504,0.5107996062879745,0.14471311959811195,0.2038839151673033,0.3143322536630935,-0.20102014971398097,-0.9367873053494327,-0.9689265167342402,-0.23401603971212648,0.03751497166552009,0.393355350835362,-0.2804481278790607,-0.0511070126936779,0.12641552329052752,-0.326775297524845,0.37026141193991724,0.27671742808606337,0.8831061899401063,0.7981896790200982,-0.011614061914736906,0.1704100023979349,0.23626999503299273,0.15567466097287075,-0.3996977426325057,0.5756924495515492,0.35930982765741204,-0.4387127321200637,-0.4794445893959527,-0.605984000036317,0.7115493382970239,0.37396137682932484,-0.15925443278149665,-0.6757209863320444,0.894016233125418,-0.2951019185213619,-0.3821660197634873,0.055015304845877244,0.7975734739115949,9.451143809392537
-0.25829440156422256,0.3848463143639216,0.6907993802302201,-0.9621537030295519,0.5528427872409292,0.8907571001105961,0.951112608593701,0.0445722646996316,0.14992122639012284,0.5717712054835549,0.434481433519758,-0.3655277164302533,0.9424850443945532,0.46298088081535993,-0.33103956200637996,-0.25997011962667305,0.11258015735142823,0.2420564154102558,0.40337381864239363,0.5666644542094694,-0.788678976811364,-0.5006966970248354,0.11880835429106895,-0.9367876762098271,-0.31125867211205205,0.15479142646827637,0.4145677469003335,0.41504335556068717,0.2957364018403741,0.47128826988559624,-0.8641425536980807,-0.36761611230279234,0.15283888674386992,-0.7094123537353478,-0.15949543382790865,-0.6961378643196423,-0.42595448090838617,0.924381006944776,-0.7519206575573616,0.6551803855942759,-0.22703601704804122,-0.7950972981053857,-0.3670333323321082,-0.40692939735043243,0.4476658908505837,-0.8937012146179064,0.3844471490724797,0.1882894848656258,0.6473203888462378,0.6419527025343819,0.5978023976011806,0.9378319932690644,-0.9226137972916977,0.2121884216323593,0.7485512521318514,-0.874450837118973,0.04153339607909756,-0.8963387670224126,0.08171655031982938,-0.6607896983756218,0.8798507917846936,-0.3195516120861237,-0.8419637872511898,-0.9155900549850009,-0.28298180208451873,-0.4102248789640055,-0.3417735738270813,-0.9963283954111586,0.4741892217957109,-0.3566030745683979,-0.900177991203901,-0.2545806921846385,-0.3539384100677532,0.45756231886469045,-0.9879961181475969,-0.15729203670323333,-0.04965257061149453,-0.9579239162112547,0.3284887257411999,0.0649770379378809,-0.2856894747950769,-0.4005946231177122,0.06512706514420574,-0.30897564835093516,0.11435656027008645,-0.7481502836540495,0.8164636797335396,-0.2145401948185417,-0.9180379138774617,0.7004690010770414,0.3141344466423597,-0.13102285270480163,0.7751622772271107,0.19578885913874555,0.8857020999790601,-0.14036043912410134,-0.311485628749288,0.6228824932330141,-0.48631585169731273,0.09132554439636609,5.0999760042299895
-0.6058914396287207,0.01159856517178004,-0.7336603261741421,-0.41814146736966196,-0.8749557997222983,0.312141410195075,0.2707524673368462,-0.44480607182058285,-0.8099317175943839,-0.12574632509329176,-0.6258822563862041,0.6931174235063373,-0.25908719271825675,-0.09224411686840606,0.47228343957528796,0.09348220226114168,-0.5977569326116641,-0.820512836013715,0.5238197080994433,-0.8989267189868413,0.6296974601484375,-0.6640303254355511,0.9017319935287085,-0.9440121515224982,0.8067277041550003,-0.1060762259102499,-0.5378025597189438,0.19543185914372874,0.6601133203634877,-0.3442615815045882,-0.9259614907091305,0.40938507698214344,0.13891030432923723,0.08323895915131851,0.2400937772042937,0.1825048099950446,-0.5665010312364911,0.6305375844252483,-0.39779593378281786,-0.2886555815749494,0.2362287733737074,0.9955039220989219,0.8338677387488931,-0.17610671699128755,0.30367627256116236,-0.5322427926550362,0.05471608236222303,-0.5451399352392041,0.5627731215673659,0.6066999273268199,-0.9305253692528608,-0.8502578985985081,0.7709465425735929,0.8945897930460704,-0.40963620095901976,0.5521318127566246,-0.7865960728858132,0.3241294731899209,0.5624468937565967,0.03548314522955742,-0.5461337959596761,0.2526636259060584,-0.2039526943664769,0.5271420687518538,-0.800168061680443,-0.06649317509282171,0.6381652413677692,0.046325551375222096,-0.5219819026691366,-0.03574085981345165,0.05217044050364006,0.4916890246911034,-0.8179399786302255,0.41201339105161217,-0.5506624630702415,-0.4218362281546748,-0.3801227147254951,0.7901402886159312,0.28676313342390825,0.0970204651926847,0.1308074702188704,0.5106835648558017,0.5235469786295899,0.05923593382057302,0.6154360123972484,-0.07786603615788756,-0.658887417372469,0.13103677346378118,-0.15059484451186256,-0.5399468408724468,0.9693926700063684,-0.21833863042422852,-0.7159971552148021,0.46228244621815473,0.3564226613644321,0.38506105395028856,0.05069906067395191,-0.5987001970281036,-0.6276429914141941,-0.9518737833502826,635.0743460238283
-0.08028823248798522,-0.1432413157637913,0.2558818109648844,-0.6288629335820197,0.7758647862562793,-0.6947851235035039,-0.38821916415664126,-0.3202799167751993,-0.8025467179264658,-0.026688558597876,0.9280137884811566,0.1600957696167462,-0.2883695394499026,-0.4374276502990426,-0.6904468844064557,-0.06955177887370367,-0.31015446097946286,0.4822889151564336,0.8429399879427371,-0.5587705674048151,0.9116563041838777,-0.0997246771849607,0.37855964305184964,-0.1881215990474101,-0.24134868885093597,0.6743342985958745,0.6822199085176452,0.1170183342867539,-0.6905814483923742,-0.852302336777637,-0.7328533306650806,0.7121309095597057,0.8162695718885742,-0.9258921103718301,-0.10655356641888236,0.887811968881091,-0.6304221084833799,0.8324113045161252,0.428738638311996,0.19008394914620474,-0.6478006660871112,-0.8258651559089798,0.8386551710905288,-0.47892385552508765,0.5556662588461039,0.4184102312908786,0.6805372992799905,-0.9155543086298692,-0.6735586427058424,0.1951611888203284,-0.08514495009853595,-0.6584775232599491,0.3758728839680212,-0.8609052540748972,-0.28500662727571435,0.5186039050135482,-0.5140781534640759,0.4882871893305947,-0.26763769099280044,-0.12071693371253911,0.201490921390854,-0.3904692156509766,0.2009618222355618,-0.39872947298111816,0.6475623487526749,0.34159420570674204,-0.7880556009590511,0.18978401531542888,0.8645597465268706,0.13569521855621347,0.17612873230607695,0.8877913772266839,-0.6596036363952735,0.2173234050927404,0.9300530166340537,0.7447515627673478,-0.32732695616211704,0.25064101530278804,-0.03349122960729445,-0.3333695449711829,-0.1904084420360188,-0.5211069188675921,0.3433395025686887,-0.8454526735263743,0.9857274974353771,-0.2347912833559087,0.2708169279081587,0.001740298838900367,0.10892916615767123,-0.8296802749896846,0.4610447336421064,-0.3017722639442064,0.3901152572077524,-0.8477904346813132,0.2343757729471898,0.11465730126355056,0.8435354551050946,-0.10840386493311915,-0.7254711836553325,-0.38056444176813287,12.104172717516576
-0.9107753974917718,0.029566278245777067,0.21712761915188228,-0.7027875013873246,-0.6248426322506289,-0.43557581659000144,-0.7466239296914743,-0.7399999918281133,0.24457280788201596,-0.07567698856590832,-0.7391016369783647,0.14672662221253585,0.9848408880874331,-0.2980915711028522,0.6078776358969331,-0.5676313979127445,-0.7596810774013918,0.026367934401601456,0.106403538362015,0.54362337680344,0.4160169376316909,0.5185862860045578,-0.1862377120136638,-0.8662122125982832,-0.37858720605128715,0.9707217122110627,-0.6116914120288797,-0.6307380400557276,-0.32873025636263997,0.5032048043583097,-0.29985768883959896,0.31989855106488974,-0.11247774957720447,0.3514749095511147,0.4993059454325737,-0.8546493938417274,-0.3003664129941803,-0.7032867019196334,0.7783417126384002,-0.20729295113284896,-0.9152649139775026,0.5280169506937964,0.37579183985046627,0.23931013206617302,-0.9794692059712089,-0.019989320702823887,-0.14231223702638518,0.9846412933117739,-0.7770598564954212,0.8178048356827465,0.31573778032240063,0.36504291361393926,-0.43453112757623646,-0.7092353319748339,0.6628658410999535,-0.20587866371281005,0.13394311025943062,0.3310800929424331,0.7333227121098593,-0.0340869421872767,-0.9881616280203656,-0.46640348158826717,-0.5702471142830883,-0.045113601095293276,0.847260753899725,-0.425786834926692,-0.02272269274380334,0.30262511279449344,-0.9466238955049977,0.07526977172348248,0.2757074019479524,-0.9759231253249383,0.6625200165969882,-0.5339454858415318,-0.12483228201503982,-0.161082965955335,0.6689018775983033,-0.907851909883487,0.02632203870913541,0.7149086778423452,-0.12625151522681488,0.0832080764728631,-0.4307160700205144,0.7347108600949079,-0.5899557164363913,0.877014407821876,0.8970996888438427,0.9501804349880434,-0.45381451484867075,-0.3364922412862905,-0.6159777072747885,-0.9911506011854798,-0.6417107606678358,0.29759717773438155,-0.18206114341170676,0.4765395018396683,0.27124266114024875,-0.6820680614711654,-0.9879742825516631,0.3648308903882458,61.999143472747676
0.599591769141236,-0.42894837811282027,0.7513448459312173,-0.05612719968108393,-0.8632357299692637,-0.0683989565404941,0.17945480817102122,0.6441261100130544,-0.23880423171957643,-0.40968855495154055,-0.3011055519406085,-0.6124047781627648,0.09299185151477452,0.407271506528599,0.28892987432126915,0.34786510800931403,-0.6761792826194173,-0.43888342132778546,-0.2357040641798278,0.43473089382832586,-0.7036006809348865,-0.9338559017417674,-0.1227200066725671,0.48699987292007263,-0.5522606094650777,0.2866954223212623,0.6989605823050302,-0.10960369698159633,0.20254067814714816,-0.5240243691619,-0.9522996911474082,-0.08043787555401138,0.7839880426284118,0.34771229341796883,-0.6594090818424481,0.549245287281416,0.07610368360571895,0.7308294969349136,-0.6695233582953806,0.6400817869206514,0.29399075152955434,0.6279386420433397,-0.1001193591010161,-0.24821636978480544,-0.5421332794004934,-0.5866189614866937,-0.6509520828251543,-0.6466646924625536,0.4250999548055763,-0.33578839111090186,-0.6903988336963487,-0.8556523174766433,0.7124182953829965,-0.09512607144722462,-0.6199944947227412,-0.17298648085446344,-0.41121394362239894,-0.9732057268064815,0.9885891078942504,0.9808614847514823,0.7840934262535593,0.7229652523210435,0.9024779945072607,-0.9233057975995707,-0.7034409102796293,-0.10456380293175793,-0.0787395117577927,0.5940640189565694,0.6261190467636084,0.8094226146113246,-0.06771433697543872,-0.8629259902165705,-0.08941368472992162,0.2271364235865243,0.9370417615782942,0.16018389337531969,0.4828279378590239,-0.3604763177241421,0.13007134649124796,0.30954292766601044,-0.6514664424446777,-0.7935545555791292,0.8843179492071791,-0.7670779505056082,-0.5615415298856237,0.7062251797217016,0.8198122374312629,0.4468303989020843,-0.5353020966220075,-0.43572370864922294,0.7845284484388544,-0.9426823968234428,0.9547002481071807,-0.7217907704220559,-0.1682776165071891,-0.18722259318518164,-0.39397380126093573,0.1925598281600871,0.8671877586993069,-0.8154289206522025,30.063159632433972
-0.8460871060267345,0.5923805264216249,-0.09485491604150087,0.5472219073391087,0.10388157418204802,-0.9331001478467025,0.6784929530005712,-0.4574059428606283,-0.5451863401699744,-0.3072795602289937,-0.09288196104982505,-0.07956894037530504,-0.6640342624166202,0.8200830284008278,0.24892976637491127,0.8550342767230483,-0.6460595705489232,0.33687234567068547,0.5800763602558732,-0.51122502196976,-0.6842074047564157,0.7443908049660093,0.28443546187577495,0.032435685660575864,-0.25069571650034983,-0.17927607035144022,0.3971975378608865,0.3118518028234185,-0.37788351085802074,0.4093990019427911,0.6439222824254331,0.8096200983489474,0.0027009966892974635,0.8557919756304324,-0.6849717768023067,-0.542626176445159,-0.7788915983902551,0.264235479530887,0.3444111290080676,-0.08705942397949373,0.4644882067265068,-0.6636969836859776,-0.3443546470172869,-0.22389098456160816,0.9422064095404425,-0.9994791199868529,0.6887748139334497,-0.3361826682620348,0.10030285484762724,0.11285477776886821,0.6027446771578737,-0.2160950699662343,0.3646669135711196,-0.8413997269333404,0.19393357212010254,0.4224089531648181,-0.5296982303513167,-0.6294982672156988,-0.86562824155731,0.4618582684139796,-0.359776009159835,0.1784466721557596,0.49341616230406893,-0.9457460287086104,-0.9892676344483702,-0.49359702400474337,0.2400569658404239,0.8660092605705296,-0.5088901967084827,-0.6750894962345084,-0.48983514309716125,0.8404108295497295,-0.10616315782036145,-0.770726241658809,0.9084101145417298,-0.7187576461937841,0.024092232145777714,0.19728181036710013,0.19248804669470587,-0.31270084182367697,0.352216093350493,-0.6209047892154664,0.08010748851044935,0.6397908669478716,0.16690540567640633,-0.7299512926216538,-0.7126692745305316,-0.4907412679461829,-0.43867444477216977,0.9490157599235882,0.9597149647511334,0.7195721884895521,-0.9728432913673646,-0.5870693622616743,-0.9008346587729723,0.27183297262538053,0.5681997262656548,0.9407729177695834,-0.5961660718496968,0.4778704370764477,898.4680494259019
0.03767029766305208,0.591149992826318,0.8717237505520683,-0.1544749227517519,-0.7499336495419977,0.9448579458777899,0.3124466162159547,0.8148706292221031,0.22425631907086863,-0.7210225988203218,-0.8562804469306708,-0.4067265507609157,0.6091151412707674,-0.2666324121197343,0.8466246713526362,0.6812382328544906,0.09368516414098504,-0.1025048453587365,-0.7739415693318421,-0.0969201044450172,-0.9077180502913944,0.8589935224849385,-0.11462369207974143,-0.451063487712974,-0.2079763091910225,-0.2768894816940064,-0.02376937665649259,-0.18088319736964453,0.32819693434470953,-0.4523321649131118,-0.17082855483987003,-0.4795091388387114,0.26212447099144676,0.21237011047599008,0.5286185638085992,0.469408507553043,0.5386900719524921,-0.1757923674533246,-0.18333844099442498,0.1709184483770705,-0.6610340299017563,-0.748028027621662,-0.11391942916850462,-0.9198375535994641,0.0711290495378274,0.6329953585975483,-0.31600053267165307,0.3220338399512217,-0.6240249102169118,-0.9983744076298731,0.42523302012553166,0.8502230206083778,0.44863658234708903,0.6227951001831227,-0.01338609320290396,-0.3343379534351998,-0.7737067209396085,0.7128256091818668,0.3684688143004109,0.5185374086250951,-0.8807234927753187,0.9282890925671234,-0.3808953337957959,-0.9311082542961273,0.670242469693269,-0.7577282555111986,0.006611836437947938,0.9917110069307653,0.6157064920170834,-0.7811825734172704,-0.8538891249749696,-0.25875373194034523,-0.49849156931909255,-0.386476493345451,-0.32184143436986434,-0.07165453224718443,0.06577128104691976,0.7976483546495132,-0.6591247175166091,0.1591377132483267,-0.9289408802127554,0.9597530047825431,-0.20269603638550282,-0.6418575376644358,-0.4110482708701364,0.7537229105312497,-0.9913691469904709,0.9181061353883835,-0.19846934865929522,0.8990521772554689,-0.06019240605262066,-0.10360459630102792,-0.6163673113478896,0.7734781390345953,0.596785441307859,-0.43974422752966547,0.9068635308535515,0.972510294003631,0.3938460127959278,0.7482845912870688,270.33950557568613
-0.3863798009096078,0.23355845928783925,-0.5080848489059206,0.3628922979322131,0.300801152638545,-0.8356542838913754,0.6350008745763744,-0.45906643186692686,0.8255953950641424,-0.8240848795631792,-0.16077606902553998,-0.08928839533882349,-0.13566310486433752,0.6733210378746792,0.7946618690844343,-0.5890203746101028,-0.21727820228714134,0.37771774863999696,0.3625157962559278,-0.8507137615348883,-0.3311796773713327,0.6209693223240427,-0.6049281485027529,0.5075121316280615,0.1485908263629836,0.6082179044651426,-0.323717157402158,-0.3943471096542359,-0.6001850313011385,0.9905300677925148,0.5064783088587286,0.9851985536603365,-0.9503230651219183,-0.33568454581473306,0.04455042807118703,0.07387702740486213,0.4457713335409661,-0.9242749091453848,0.47615698181411625,0.677296900221894,0.6119091668307564,0.8090732533743143,-0.5718210865480167,-0.477275814708247,0.662154595984245,0.09289296020837456,0.5306194647177875,0.5646660357728459,-0.4684792798600308,0.20304885754221313,-0.46531136976851584,-0.52729762629356,-0.6518365004337594,0.7731523211068958,0.2012970400969991,0.49069743074159833,-0.8921662207309142,0.8615341452590857,0.4776233368852012,0.37358250113586444,0.9035616581488661,0.47421984216732205,-0.659682221417855,0.1140529157285124,-0.5273628169315199,0.5708189693814616,-0.42347739023656406,0.3283895190114001,-0.4311450772003309,0.6623020088169191,0.22317509532059776,-0.9537854300358213,-0.9906055562635285,-0.23936647670836697,0.8368036699658721,0.941837950549264,0.23166896512978963,0.2797545509339059,0.8372936256357284,-0.9264150748405195,0.4071777162783239,0.20952670863307077,-0.8556647493286782,-0.2490121295010339,-0.9761697607588613,-0.24313125458534368,-0.4715520548173855,-0.5192546614434794,-0.9259948247204037,0.6079318023924982,-0.6782030074079168,-0.9646514778223834,-0.6645854468755543,0.8548675370037726,0.570695700975858,-0.7667626584163123,0.9941645869024753,-0.2594111182965533,-0.6793213362161428,-0.7266738727831368,289.40375604298964
0.15508589766275094,0.43650523023830545,0.5234980737291892,-0.8378392213113568,0.046272422146016456,0.022614515714740602,0.9483513708218014,-0.47161084137825693,0.5428126318021587,0.6818270711780581,-0.10796258424240457,-0.13294385324123859,-0.9561431022548297,0.2614314409488132,0.6474061214564855,0.28820397800585607,0.8861912827728451,-0.18204349467860226,-0.6774268278866558,0.21218502688569174,-0.16751533304670518,-0.12530353107631642,-0.3370986615480407,-0.8611682100854723,-0.32493588539401785,0.38880706201043314,-0.36833292136472173,0.8396398362763313,0.31133074190663024,0.4622856319151023,0.049934766358297855,0.0005119856632127551,0.5944312743301243,0.9088395483664629,0.8874031165388168,0.1326313676558113,-0.5842053399312124,-0.8806491113514088,0.22525149460446237,0.9193106618938598,-0.8038255521188093,0.6484736425991176,0.18916527726043042,0.13880054412586373,0.6996870566953826,0.47656142736637874,0.8638410564369641,0.5507592490554303,-0.3178188988132893,-0.5450428615710401,-0.30065874960203254,-0.3633379141301587,-0.4492210616661956,-0.6040242835642897,-0.9689025252515864,0.7364426590227617,-0.09296320620135856,-0.18225449250289216,-0.032657077726153894,0.3104948612818528,-0.6173654273350717,0.8764279193834854,0.8114361188135828,-0.05551343618522031,-0.4977517584288016,0.2789196395426228,0.33991393457889885,0.7200295481159149,0.5352767972109878,-0.8053750821820007,-0.4754131114873976,-0.8985639963917156,0.6250086281484859,-0.21094882836010442,0.2852294210227704,-0.5798123269675397,0.8193399930084986,0.5295389180470071,0.8905476100272764,-0.4000043955939614,-0.1573703062750229,-0.5387918574627582,-0.9543150393072042,0.6380004572940254,0.004788256081710518,0.9459079023565335,0.8319272074544855,0.33952452983652415,-0.39484221128242125,0.18786160770935734,-0.11153516798411878,0.715574691401037,-0.6609149791991751,0.6007910956590352,0.35533824493286503,0.40834613881003445,0.5501973310312993,-0.3836367347228111,-0.2002803807354152,-0.07163986136428058,24.67359404788927
0.9188666816668503,0.7111821461626586,-0.6262779707073935,-0.23404814752801384,-0.994510564893726,-0.7657376578042905,-0.787878439759895,0.04225129295229202,-0.9549824926528778,0.8222922604639205,-0.09761023706866778,-0.6606598775272225,-0.9386186512529928,-0.14814904692822561,-0.2718158245333129,-0.1609688605828723,0.3542623190057945,-0.17943568778401953,0.6574372255392709,-0.5108374818998258,-0.8843660534348312,0.7541354942728167,-0.3182401537898032,-0.33746409992178417,-0.9383070837171716,-0.7935510893281643,-0.5345557059194377,-0.263107925145855,-0.08286035149745441,0.7018324466486445,-0.19105571809463484,-0.05160530606955427,0.07540369418071857,0.6911854608570644,-0.8065291505468597,0.29581694805927516,-0.529182543195021,0.5059461960690836,-0.7624399039166929,-0.9800921238647899,0.0930847865216271,-0.11746191426609909,-0.8521863581976037,-0.7414512639294648,0.7199555684853001,-0.5546635070027046,-0.7248850846048251,-0.4179918011292161,0.7699317638479786,-0.5429936304459742,-0.32572777209201464,-0.5543904092281644,0.874423687698225,0.41208099899383344,-0.173848783593201,0.2681620851130977,-0.9839233521157793,-0.6921844082165114,0.5330668222608257,0.7325055872658204,-0.506351576568856,0.8290786981724665,-0.9290465063056386,-0.08971321463413218,0.38897306884488914,-0.9202265320577689,0.37408485128683666,0.016473079755430886,-0.17712489172702184,0.4124689466855054,0.5920516155216806,0.28321745479001526,-0.46183826100500003,0.16415496714504707,-0.20426104869338224,-0.6207270389118669,-0.8245880620634902,-0.6570374180311049,0.051577011197881495,0.8924738042157978,0.12953431660877346,-0.904314826481152,-0.3934875938134872,-0.7734002788120351,-0.03938523275325889,-0.9051980843765863,-0.14766478746579725,0.34917629376835135,0.9443021528651998,0.6057486823816935,-0.032736169850732466,0.2814868168553559,-0.49313318409497,0.01097257351630665,-0.335709202630627,-0.88567145084985,0.9113890665808604,0.019757949689915844,0.8996869852066836,-0.8449759458549448,11926.745185676322
0.2911404889120077,0.8968592165938232,-0.465240466779238,0.5180450540426396,0.7096812617572572,0.39257916693141803,0.759012908948137,0.46169076892679173,-0.21275244122537385,0.4038769372661164,-0.4559978891830938,-0.6061244444599063,0.5584517632368344,0.08553946429415493,-0.4117028668085574,0.9579308156256667,0.8426433335864507,-0.5618920731353165,0.7582806528640722,-0.3035433493554234,0.15444956793226172,0.11127971340361009,-0.05430118042611931,-0.05021614297001231,-0.7643371103513041,0.09660179368402155,-0.09398561512028913,-0.4784719877795003,-0.48077951279342157,0.5815805224879429,-0.7856709141988651,-0.5079506278712553,0.4722612993720907,-0.6875541741979974,0.02989955319090254,0.9629817886601637,-0.9699923106624306,0.8110105470641811,-0.8912535662983698,0.4281889102306997,-0.4679939690095498,0.46394407710427643,0.784140354992465,0.40045591845200423,0.7700139265910322,0.2726225471066628,-0.005658831680570575,0.7544944045054685,0.5004792871991635,0.5443580159104322,0.44562118473471135,-0.10355444510644318,0.13603914603168055,-0.2901777646161352,-0.14697266415328358,0.24364896733541164,-0.9997131257750074,0.9585331035471478,0.06838357670162121,0.5514784458608741,-0.18906542977522256,0.631888276049942,0.5855710537570091,0.7967714835375295,0.6527489078087021,-0.19728312131938686,0.9395564810758692,0.07696086917106548,0.5185047707621198,0.38805127933076755,0.6798856658422066,-0.04174507691976359,0.7179570421144505,0.27757758924603726,-0.9169235578777184,-0.10452991289177915,-0.04350712077081709,0.318106160232958,0.07079844842739935,-0.4708990193474971,-0.6067139571640441,-0.824225942008026,0.7393383521979955,0.32633991817329155,-0.5152403480761347,0.9810669093776228,-0.7594760140959489,0.9476648398547798,-0.2890134997513256,0.3520944838599236,-0.9613471990076441,-0.22375004864440173,-0.14854928948415602,0.19454024458664,-0.2738012351640231,-0.2809527510804328,-0.6979426653045144,0.7620667152148459,0.28069016439135996,0.4338619598150779,1281.9644994457715
-0.9292751284890182,0.24716174136871305,-0.16297350484516215,0.9522858791758371,0.8092310457931013,0.5803405378684661,-0.48117571043671337,0.5061622411947144,-0.561631405186342,-0.8605178584291495,-0.05769123085179384,-0.6567359497994476,0.8793143761322746,-0.7570460038132916,0.34293757212833986,0.10167086137037407,0.03228482452891934,-0.8722086459439835,-0.43914619732409177,0.9240452716695464,-0.4390659384477962,0.6903376448517307,-0.73462713074005,-0.04795215116462814,-0.2639727025849621,0.5468911945473174,-0.5327651386198671,-0.6636015593333193,-0.14478315801536867,0.4588339653587934,0.657663973687477,-0.37452778926418007,-0.626280584110005,-0.28238720980812815,-0.13027840395616352,-0.8259820166259451,0.12595477400382515,-0.47905098606012664,-0.543767090210548,0.3039729799475428,0.4281695071259479,-0.7334406090571333,-0.5821552068353315,-0.32190891420408807,0.4644761822636361,-0.5497174433575553,-0.20480713155152652,0.48304014441586385,0.548056614306228,-0.9081162618872067,0.08972421003445796,0.04605765680972773,0.5842339885748933,-0.9567293515393203,0.29690530267237425,0.49242495488946214,-0.6775849008691099,0.36831098068376833,0.5775843058167447,-0.240629163680403,0.9220574767961991,-0.5839898570700461,-0.64896834594586,0.04530272551576964,-0.3302103992349634,0.6847774507044626,-0.1973090562569575,-0.6967550838351024,0.8186271092078381,-0.6637262278886304,-0.36793377023760754,0.596256319563347,0.9401280302190786,0.09748321029316465,-0.8745263360879014,0.7959251461869399,-0.6719923396519303,0.4041247787915099,-0.4079042697851323,0.44703736658139825,-0.6454924169078944,-0.8988824449879116,-0.8666492443758811,0.7364197758841349,0.35179898701203616,0.8205872655889737,0.3313568678143606,0.19255115869137107,0.04299132662999061,-0.5020659160435612,0.46666516304038974,-0.23193912417462936,-0.6399836229480003,0.8848176641974324,0.12529212285590807,0.03080084037454789,0.5816318689338615,-0.5738822868713394,0.17706871514659617,-0.43253940560536597,38.873572203169694
