X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y
0.7389770610932644,-0.6853397840622228,-0.8217580263827866,0.34073195627034836,0.2869687045683744,-0.6113537976806049,0.06187957527176735,0.45417912822258266,0.9325798245266903,0.6781557497481248,0.7632093621221196,-0.3519113135385876,-0.6948152690530462,-0.08419474328215415,0.2033291548066849,-0.6537561370612939,-0.16888827626106906,0.8635456016894021,-0.4329596879955038,-0.8445302566944821,0.16683095804513126,0.09426404813998124,-0.9324819340126622,0.3659499696944932,0.4117708786656016,-0.6361372732754196,-0.7177420581384624,-0.6301744781118548,-0.308101763820827,0.5829425523872205,0.8421502640912302,-0.2975097416057353,0.25567348192453476,-0.8816659591320917,-0.4456682794122797,-0.1005966206745248,0.6330816666668266,0.61369354044429,0.37340932158331697,0.6074972778777925,-0.11809182121430273,0.23074580055276583,-0.37404406679495583,0.6020433047502483,0.9792898184733334,0.9539516578604985,-0.1374394371403065,-0.7212406823085045,0.3950727654290249,0.570746301941176,-0.9104842604426313,0.7162229721935338,0.34927223557653364,0.7362428492952187,0.1746711595358037,0.37647060655770614,-0.7380841518895316,0.35477670706850994,-0.024558330486507574,-0.47287146750708553,0.7714714637607445,-0.10646224558546225,0.16539603652611978,-0.23372349855035135,-0.9099714192378876,-0.11240955066254021,0.8468556338253614,0.3527915974605029,0.4930380825853631,-0.7651948452916686,0.5031052579108488,0.3388926147528768,-0.5742235544659116,-0.3171531224272812,-0.7211945960134984,-0.8317705506355872,-0.8579161173025842,0.9805565562281413,0.3555387451191787,-0.18615603995685626,-0.2934273694148817,0.23589376675860207,0.35901778668967577,-0.9703732917493815,-0.010127579926007435,0.7310981219807022,0.0799521723500638,-0.26738004989133013,0.5425027761531207,0.5040174434321325,0.2753334908494396,0.9421721792138689,0.055913529882703816,0.46418221896762724,-0.9532318037786274,0.19634412977607774,0.22392099417751665,0.7073522764627602,0.6494685041737571,0.8556409709374693,583.3348231612348
-0.09167520618489644,0.07578935517079266,0.7391811564469823,-0.811201726154315,-0.8475337386407051,-0.7210828460194629,0.42877089224054554,0.4093276736147651,-0.995736351121089,-0.47879893256185313,-0.08707085341589105,0.5535715787576798,-0.5972072074952981,0.7166271998161573,-0.011946221645978916,-0.9213935369297706,-0.46141757277028983,-0.3274371287571003,0.41641588657359985,0.06890710571553349,-0.44691891819604845,0.6403914027379543,-0.7511349089007946,0.15280325024884855,-0.12339714880618335,-0.9072015880917972,0.5268261009456598,-0.24130866359531478,-0.18483966432575705,0.7354621977350868,-0.30759462053648434,0.4610992063006083,-0.967897286354604,0.3195980329583996,-0.49237920233789034,0.6000260593384736,-0.7235590181179512,0.6230165749010723,0.8236829603413205,0.29433737810710237,-0.7272321580781043,-0.32815973729932657,-0.7410595685091956,0.12265693712933734,0.6875844226724837,-0.6376568685712836,0.43908831577873153,-0.555144591370897,0.6856729561767174,-0.313250453936883,-0.22455090689384472,0.2120451319710419,-0.7888819798052824,0.9279021781271406,0.8161965601371084,-0.3102241512962163,0.13038256635889778,0.9605731171447325,0.7758801590504196,0.13226060599228728,-0.9723383769455294,-0.2671182817176083,0.41484514101291103,-0.08199899893164186,-0.2797080910078329,-0.5632088497391292,0.2752721744000688,0.39752884093809526,-0.9894510424014566,-0.6598334187391164,-0.1449837327570973,0.03373272956918516,-0.766418979155457,-0.6024028286178573,0.9329513994183176,-0.8143774429989539,-0.8933275702478587,0.08662435026314697,-0.6502205031506021,-0.13546499035655035,0.2691187543824849,0.7355805506635118,-0.008237976491221932,0.7613825581050242,-0.4545556390842378,0.790475030688623,0.6148977637804691,-0.30061830905921694,0.36487222408198794,0.9674357305108461,0.2521752003870421,0.21257665649824808,-0.12259261872113014,-0.6936022488662705,0.9931900733884966,-0.3386994531336973,0.7891514239008057,-0.2675362194868527,0.3188159600725635,-0.6837248547559531,0.10392951508988557
-0.34659823646347987,-0.30757390294037035,0.6688733955263424,0.1969509844271431,-0.22359216593707387,0.176240016492885,-0.8328199694728697,-0.46068730814290837,-0.1891577599866101,0.5881307692154583,0.5529763656524591,-0.3942458095137302,-0.7265353175140759,-0.24476887763419497,-0.01236725911213199,0.11135052545243163,-0.08750080484394429,-0.6403259375063304,-0.10616662691125622,0.19406855577591586,0.9205149716562997,0.8562537343877294,0.6845476568277689,-0.4098936345259365,-0.66746710882824,0.9157283892138579,-0.6289234271354158,-0.7064868251646197,0.009393870198737497,0.20029255770866738,0.9735779626703838,0.5850839252491122,0.3446992131170954,0.019038994860592684,0.8672107049498243,-0.6212644576588895,-0.27480235498706995,-0.0824181292428352,-0.8477331324374608,0.8899725397081155,-0.3930607048442112,0.42213236297040146,0.7374643713234548,0.5047779298426613,0.0326044325832362,-0.816774283272774,0.45625589319113935,0.4845322799388392,0.15945583266349828,0.8220804850650634,-0.7035713913443009,-0.6719758707478614,0.7703928046813291,0.5682184683042937,-0.7613964127618209,-0.7269676982906943,-0.8436015081264143,0.5620415399134648,-0.06387785806742019,-0.11272280143182711,0.6790099634820572,0.0157701463496418,0.9880965467489466,-0.010531451626676347,0.23807667342323935,-0.8043234886839847,0.46156885877891307,0.312050777054544,0.689503414485857,-0.5066347874424986,-0.2481428402635737,-0.30535691359225536,-0.24968986339838417,-0.34656970462402836,-0.5825246595718907,0.12578552109884988,0.6883609578977687,-0.9467222247887361,0.9140339561984012,-0.643230714437113,0.21812147440574314,-0.7791591811655878,-0.3703074002226028,0.019117930808862038,0.5702751838525795,0.4544972371425675,0.909308229252781,0.4659040193138444,-0.30672649178448186,0.7185257905780078,0.8999054180812192,0.9771571951148044,0.3460798618388681,-0.9546477196058274,-0.21579617579334176,-0.18306127475152834,0.9354653118845431,0.23059557371404038,0.7500465173573612,0.2324864986809385,19.748562298307952
-0.5345117414418863,-0.6236320614992164,0.6692158079329025,-0.7091302793334886,0.3748290071807312,0.2590690492136032,-0.6480064714737033,0.709117453464148,-0.7392668555430104,-0.4296218125932856,-0.8396237764677039,0.8501632986633538,-0.9537401908292069,-0.003276385282167782,-0.03832681707101382,0.5379813969053042,0.08018694776337898,0.6410497082750937,0.05634322443421391,-0.9595300028859908,-0.7462865631369036,0.3651382124205025,-0.887690655386079,0.761857634572449,0.38815399668469985,0.3355857285088566,-0.0014244905957321308,-0.09312873264800747,-0.6111704271831311,-0.7872445472873124,0.0793678423590436,0.21189596716459302,-0.017538356005121214,0.8789535333508451,0.18599247128421492,-0.5828404996677288,-0.21753217798562385,-0.9788103288590719,0.05144007093634695,0.15542140517590974,0.305975285844456,0.5485534119574456,0.08120796541487407,-0.42245450891436365,-0.4811648254499954,0.2850375759737054,-0.6003903122047041,-0.12855391683116246,-0.13936894735321315,0.19585787043421066,0.21352597449966781,-0.49961311058823954,0.9628180762874554,0.6375372094572411,0.11839318529507059,-0.8168331244539242,0.235505992837594,-0.15265070502232736,0.8639252547630432,-0.5244822594947807,0.388829842031823,-0.4610003466302497,-0.7840328609294973,0.37652679060015437,0.9332462890731374,-0.7145433342988261,0.2654000692007963,0.22449776123663434,-0.5463262707433696,-0.19651127819933945,-0.30804907457465736,0.32555867956513707,-0.8584285059371015,0.9850752176498845,0.14469834974903684,-0.08800344918515068,0.8444770285471566,-0.21230115747019784,-0.9187544671287193,0.43662722710906765,0.9346265157573617,0.4464965953668205,0.3403100497016527,-0.45802236814897657,-0.9324812825077557,-0.8731897435040723,0.4733342893596879,-0.5641231321063267,0.682429691893625,-0.4740878466844993,-0.47922379561210415,-0.8991725616300819,0.9284144949959339,-0.16583269418908642,0.458460152140008,0.8616103422994827,-0.6479673571534095,0.5983319140669763,-0.5553752174845314,-0.8211798516986508,0.013104199991871648
0.2289294129537487,0.3212835025860383,0.4459354466066354,-0.966185149962641,0.7452897242333543,-0.8317949055701286,0.2797925793674165,-0.5264233884018665,-0.7721216054103228,0.210930609379669,0.9378628688974269,0.6344445551792111,0.1528309854244334,0.013641832666133613,-0.283278336876974,0.3525377347511447,-0.8469148539188447,-0.38224736885840294,-0.9416708808452814,-0.6873544575853183,-0.2262685631500163,0.2241947655400025,-0.09743770237130356,-0.39203002251699415,-0.27451702612971696,-0.07985174586772548,-0.87717474141195,-0.5638386144724892,0.9164583416164307,0.35513909781881536,-0.33272235625519864,-0.798093877623526,-0.5679839628878482,-0.5196134768921146,-0.46576292027983346,-0.10683309954448572,-0.8495485501521749,0.6018420760086916,0.07900142914204422,0.5110699127496476,0.987550238442696,-0.38443399154483204,-0.6260378434604827,0.8141832307081505,-0.5066597858660122,-0.8470968862984583,0.4085692913254897,0.40969218529527707,-0.5308299962500664,0.983033207533837,-0.8717489044686875,0.8733988637480536,0.5297656427973219,-0.8413294989155911,0.8311150338406796,-0.7475002920483793,0.5052113241787013,0.28432147819810405,-0.13279674339401204,-0.6016635130683385,-0.3499543648222776,0.18127754321921108,0.8503565273360438,-0.1478301574058185,0.5174326960835607,0.8669401826142489,-0.06354604549257825,-0.6226818348130339,-0.13002558143588483,0.9340476571765608,0.4369688647633678,0.05973654639131354,-0.6023722045591913,0.41427328783900474,-0.11456218060943235,0.5085043593782284,-0.26554745593840035,0.19987303624151354,0.20951598945205085,-0.4830251973253752,-0.9977496667512837,0.6336463550407452,-0.5290746617175917,-0.05554811000539983,-0.19043477295632139,-0.3341008528619873,0.3943108172293899,-0.07402475296911804,0.45700564171895874,0.11306850878038621,0.3197573792890227,0.5050184362871304,0.7745930484228805,0.3438118823897103,0.9902488392776205,0.2609471987658645,0.36995345830764426,0.069916322410142,0.21916892063578897,0.2460392935482878,22.272984131133743
-0.9338508170489888,-0.3391936115714975,-0.5381253065572142,-0.08578792326167095,-0.9156767450291714,0.1578004390367722,-0.20229035918595617,-0.07011397122939234,-0.14945949114996315,0.9541541710335342,-0.5933315809159507,0.48313549798843836,0.21563465967524786,-0.10103743021873046,0.21146837061471113,-0.18074086765981345,-0.08655939011142322,0.8579163267277545,-0.9910833087657662,-0.9609780456649963,-0.40678731548900604,0.9379085375983911,-0.8941934272244074,-0.904257978965864,-0.9898782818207539,0.9458610236312865,-0.18481964646184124,-0.23464172548816142,0.7403779790236584,-0.4587571886763713,-0.45196452825433053,-0.4269747402956483,-0.6746146190934104,0.23126737438323852,-0.9201886647036293,-0.850679726255616,-0.9258550701378541,0.055652135859267204,0.8181113513481528,-0.5563005445058797,0.23164955285566236,0.5446986230761643,0.8957704938423576,-0.4091542404485302,0.8570429327477302,-0.4688737608351716,0.055801910204328564,-0.11062380983019526,0.41430214815719313,-0.6191016504889897,0.16103257225660284,-0.34768707112003305,0.11513080866503311,0.2565199240696028,0.5530817612778485,-0.3154607797804361,0.15049731738272154,0.6999851751500596,-0.05246526643268323,0.8311306516126864,0.6431549615815977,-0.5122260153005509,0.9501874677665183,0.18949665365303092,0.6453646884249724,-0.9212005533649774,-0.8204892750670656,0.8784940017442449,-0.14178640179998037,0.024083827647878087,0.26347065230368316,-0.5504559268238227,0.1043351873892826,-0.13574634762210125,-0.7062770518012811,0.059852189441252035,0.15312216889590702,-0.9461602730744731,-0.28516082902143114,0.4443790133115113,-0.8923810431153159,-0.7412735435475508,-0.5357466318915007,0.8432726966510626,0.6988495196797804,-0.4193430187469709,-0.2507025149125286,0.596881010427966,-0.17838291438264497,0.8544557085552937,0.12855612537324257,-0.972710093748975,0.861939956180535,0.8830791573244738,0.9140512956089697,-0.7813769090080669,0.6802121609371514,-0.8096264249303429,0.29151034259296393,-0.519694108742883,35.308386597969395
-0.9687878711063436,-0.97036585003895,-0.29573238703712024,-0.4614247963891238,-0.15615734388343894,0.7570037506957759,-0.8191473302084749,-0.6437514763781431,-0.5221666619187073,-0.4568650564757444,-0.14272051821316123,-0.4003887115952727,0.8121091792978028,0.6419036735975565,0.34071937535420727,-0.13239092302467959,-0.43211703958652703,0.5725963951263486,-0.8462141178821092,-0.04523945707590338,0.9981538721272589,-0.5651441726539972,-0.7938085998056772,-0.4367992342424394,0.004720099188967097,-0.4322842094103234,-0.0668635910152493,-0.6336382811685102,-0.8987171427981049,-0.6410682850145979,-0.03498897434605164,0.48850778777950565,0.9091472226409487,0.38395073871049323,-0.19672084068358608,-0.033954632410523766,-0.6581208094351463,-0.5514224205438882,-0.017804135837822255,0.9989830371568826,0.2500428123694276,-0.22095150364602567,0.10892959474705255,-0.7070250688358035,-0.7232238287503274,0.18543897630144257,-0.7361869636811444,-0.016834691309830063,-0.0041980662777973965,-0.1958542133881176,-0.8450762688192657,0.9497228921245324,0.2155399999030787,0.6088274152128705,0.9243863463393123,-0.6917635130930531,-0.5739223854634221,0.3513565818347144,0.8676077089038985,0.4671791536649925,0.5607121545398415,-0.2664113760879505,-0.08499837284930156,-0.3896425384129949,0.4945257989396743,0.5042722454891151,-0.8999748283919617,-0.5718066834244744,-0.4294193037193039,0.23749073348128058,0.715509570240864,-0.5960630270575396,0.85947686830008,-0.9548512454968943,0.318263335367019,-0.6705267868636049,0.032655639420959615,0.9326756922474138,0.950713249379509,-0.32567609151197896,0.6100074943982001,0.5705515535562455,0.9821310574843998,-0.1441722432748309,0.7804438841847754,0.14058857781207634,-0.34231204084794276,0.01144052771891002,-0.6584187091988807,-0.6577209472239691,-0.8290616152952539,-0.03604409124547647,0.38163727735401887,-0.24931876574664957,0.45411692322307773,-0.4785749184309587,-0.2611946925037598,-0.8629332018969409,0.0013174016458592508,-0.7280934532082439,904.7011066582103
-0.14240855500352434,-0.041891623848139936,0.33334019356449973,-0.32126055567853085,0.6462742654647402,-0.643585592232778,0.16166028995912063,0.0416182692035576,-0.3277562969253329,0.9990375238915878,-0.355418591521921,-0.09317222812438919,0.13547352681311953,0.5520256906120811,-0.2965168456294738,0.2533376444527158,0.8564807603475029,-0.5860032719253625,-0.17976846266937563,0.7119633919378967,-0.9924413891790149,-0.022715838299274926,-0.5457352638070143,0.6619638637712162,0.6077301135017406,-0.996117605151914,-0.23879805567740275,0.7860189530689135,0.7000453598558112,0.7442353759312745,-0.5916296484246555,-0.36969456783429133,-0.6060895132821584,-0.23938299299946064,-0.036189439784837685,-0.19960525169579335,-0.5225320588667444,-0.8192140001830859,0.42496107075228595,0.7240695896528042,0.2183741863443036,-0.2616732531466641,0.7065407596759719,-0.4200058147538954,0.31378132021187444,-0.12078667075750205,-0.5225385505580775,-0.8490366220396528,0.507719171816353,0.862854922668504,0.8101347371772163,-0.09462267744653885,0.40301051521243836,0.7327565410596562,0.2661955360999184,-0.634662373550146,0.25770439309930127,-0.5995748152753444,-0.1626985602676132,-0.3997434526933883,-0.34922425156106485,0.27788656305203796,-0.24019806659666454,-0.127204804282135,-0.5291297298489028,-0.3791894274735548,0.2187952275198366,0.702300337391591,-0.773071698816564,0.9675881086590989,0.7243720052529201,0.2947534964659355,0.19496501007463785,0.14668685607370224,-0.8631950977259326,-0.07561125207110031,-0.4565169367007562,0.6705323182364478,0.9957719296321017,0.28243996456424436,0.3090809620871693,-0.18541435728116795,0.40371529904786074,-0.9617099592085294,-0.03804388079576593,0.6512221833270684,0.8526635296385461,0.9508795501209883,0.043562427639795676,0.08852146183106169,-0.9373454975106918,0.01749554579947943,0.13696968398168363,-0.9427548417454443,0.7242141527223649,0.896115189650377,-0.7486871748284032,0.3125005009009987,-0.607976629161517,0.7642599885925276,10.846845767306258
-0.8638518520505596,-0.7537377191592467,-0.6436940435158385,0.08745235929701356,0.6794200213002055,-0.30960710547044945,0.805685776395507,-0.8166171667420505,0.8362626162576696,0.9862476722978726,0.8056858265093152,-0.20716820501745903,-0.2684676626788167,-0.5919149082514938,-0.9296512469048162,0.5076593496931419,-0.4647597016049436,0.6527468331259962,-0.8210139376595196,-0.384331281699857,0.6596848209867476,0.05597812405835745,-0.4238716450216593,0.7029161759866489,-0.47204563088938856,-0.4383063295495546,0.518015624600539,-0.7574405621463629,0.083826204575709,0.6950847748403786,-0.5308331455083204,0.36808306620491815,-0.05035519298507851,0.7531861010652958,-0.8200941746912964,-0.6836498186886837,0.21228191613950842,0.03417825433488142,-0.8990342340191049,-0.6678889349398915,0.9303430542092748,-0.7811027452348389,0.23494101097997477,0.3364127866691218,0.3842548384846858,-0.14061502179025065,0.4691238859416087,0.7802714901449268,0.5634995110502832,-0.7133133164490297,-0.013718286288546322,-0.48195807394952883,0.5968989042547479,-0.5209592149728595,0.9626672010734016,-0.22943327380496736,0.4905998122818924,-0.47871210942898745,-0.08169888951744886,-0.8166798934311172,-0.555344563535388,0.15545414470708852,-0.38574871089199814,-0.610385188021779,-0.2516082533076913,-0.13927033313267256,-0.4581352425707721,0.9050911265000903,-0.6801272169047876,-0.4530776184886458,-0.35066760453972745,0.46034829429339186,-0.7967228936938109,0.2193889249823322,-0.09316510724541494,0.6231139934539869,-0.628315131056771,-0.19607192371641324,-0.5321789966006971,0.5561587244507196,0.4066827468642893,0.00841432951037846,-0.3888801662823713,0.2550842217038596,0.6657510189455573,-0.0860233093577385,0.4625890487831523,0.9985364951044631,-0.9625260444873076,-0.49687917405826454,-0.2980614228736467,-0.09386947105310561,0.7816682811103024,-0.5884869272132509,0.8855687714053859,0.0724395627154808,-0.6284649825960671,-0.40232795155473977,-0.059205916496253064,-0.4095199188891867,142.8894859648231
-0.4961180235078142,0.02808872078668956,0.5642130653725896,0.6545288560972014,0.127906790515804,0.05803913986858866,0.3231196614584919,-0.9795739285956806,0.32912507718239126,-0.9433643501102129,-0.077569308787512,0.8835443466993567,-0.8930108498364642,0.68639432955538,-0.006143600626803636,0.7747368730778101,0.21100135648087504,-0.6208995445209935,0.759479213316006,-0.5633287795859705,0.5163243273579394,0.0840628850195706,-0.9328666521410063,0.25384607391256875,0.005048121689800178,0.19521450192597212,-0.16451238948935476,-0.7315962846074131,0.9307844279120434,0.6494933681856803,0.3999403706752349,0.31212266343116424,0.5845369550254904,-0.5659168681455591,-0.4637858643891677,0.35305677059390317,0.29006561091255323,0.8393073540427591,0.7934565755025158,0.8997395571542606,-0.2267856424844239,-0.6112207073052252,-0.03339235395168316,-0.4420287045161124,-0.9105484275953293,0.8824232887836088,0.32820855073684196,0.6999421304334177,-0.44759698939266523,-0.4323729324789256,0.763427074457081,-0.099575215508243,0.5738038121315787,0.8618047129196185,-0.6536460245870073,-0.028144607720329784,0.5551249301762635,-0.9686042181205652,0.9142502290301695,0.0314849007464757,0.06838272756808172,0.9252355375504016,-0.007532601795966931,-0.20691335880826212,-0.1906071658216013,0.4783148251395908,-0.2686151203936793,-0.9256999263333898,-0.47107901633263793,0.9300620691771448,0.39300303466529174,0.22098682289304206,0.9493295831885258,-0.6807291423023634,-0.04698349984066108,0.044596365369488966,-0.8324062036196462,-0.08863641521858456,0.3859290243017144,-0.9452538758469429,0.4881759540248889,-0.8241777693654431,0.6127694422853909,-0.2927979901449349,0.6483276622719099,0.08299471924419133,-0.1403034147049529,-0.6860732655430133,0.6863557611119933,-0.9418355709668078,-0.21622712422286772,-0.11179504114541339,-0.6385737028302756,-0.1823454109399001,0.1697543710038656,0.29123808010021457,-0.6726779062903725,0.6148668546413265,-0.15457992587989766,-0.21574863196750615,32.83984268494643
-0.5576781693078323,0.4688836066459494,0.05788158020605061,0.4688922145201686,-0.8266364557943793,0.3809950364616881,-0.44996716614858867,0.567595636635071,0.8354738829526522,-0.5205506413670831,-0.7380243011157752,0.42076589514006835,0.09853552055862758,0.7958734728532508,-0.11950820650275151,0.7383398015479619,-0.16188592953480785,-0.22081174623625288,0.4721106602159486,-0.13196613583614458,-0.9662962265680044,-0.5614060535327294,-0.9372169902101715,-0.4388598631602991,0.48174291318654383,0.10383020968132106,-0.039620560311911746,0.4244131702760552,0.9463080647738298,0.7343670955714845,-0.6497476168014376,0.75391470020833,0.5086296924057891,-0.35286619912025086,0.747266396377843,0.19869866946267178,0.02007701047725563,-0.5915951934916213,-0.6837984293019927,-0.6712200369844641,0.8436333514928782,-0.29700579665960203,-0.5493780231541772,0.6679623910597066,-0.3503858428405686,-0.519238033683391,-0.8874651409318848,-0.6395677927493828,0.3993122384026244,0.4315557854665555,-0.9765814362545377,-0.4141766550942081,0.17782548164781642,0.20837903736596752,0.02348681220761395,-0.4298496326991603,-0.106541902384371,0.2787741086538147,-0.1286618799982897,0.9353038154681788,-0.5275182340862703,-0.8276942089081021,0.899027497784135,0.5294960247535097,-0.4724658437146896,-0.38502933449221355,-0.6063774191719713,-0.5778764127665665,0.5786013188081105,-0.6126782736305425,-0.7381626014821536,0.9522420827651157,-0.2520426371748232,0.9871002972162233,0.6535098349483304,-0.2374019769599942,0.9608479519343596,0.13800389101690702,0.45624126125376807,-0.5984015485517233,-0.11498114247148661,0.6719763110697112,0.96089072573382,0.42591103577380474,0.8821546889306386,0.5798254440780519,0.19948585903024418,0.26158532550629365,0.7468311719747094,0.7250483378187449,0.533995344999644,0.892504824789075,0.36273386176480527,-0.14311499116121507,-0.945752804271224,0.5642810596530146,0.3933882882733766,0.7291439298373694,-0.763888015829308,-0.8327966748546511,10.071439803626996
-0.49361761255429615,0.2946687746004142,-0.6539992808883832,-0.9959429918909379,-0.345017515175736,0.5579626255447778,0.5473568906882686,-0.9665072848068932,-0.9879128089985763,-0.2956249702767699,-0.6549428200488863,-0.5287020951471961,-0.9749397740821115,-0.3593050907273869,0.3474880895739525,-0.7025469343853719,0.3444766908737653,-0.521265598145682,-0.5480477094160703,0.8987587527030743,-0.5237784637200837,0.17050894134186323,-0.8557846055102039,0.981648548610232,0.44629628626665596,-0.5745420956616887,-0.4116107358140866,-0.19346252888518034,0.07145394965788077,0.8734479698375044,0.6220955845736778,0.5680532879598943,0.40737274562859915,-0.701496101489979,0.18472934601831126,0.8182554318833468,-0.21198152567835638,0.14323320979405363,-0.3042075486765605,0.8782139562733144,-0.990521383419998,-0.4632537626049873,-0.35786830865160524,0.10713940283504697,0.5663966400478748,0.8798503432816267,-0.10667199269383887,-0.17875162171694203,-0.23942311217574153,-0.702688330986118,0.4349288661201287,0.04522118968499522,0.00495384652297326,0.09173280392782401,-0.42701967444878663,0.8331660821213227,-0.37380765293239904,0.7030183242384729,-0.853083265169257,-0.6444550887627873,0.993518623358622,0.628742898363454,0.13556247651205022,-0.19762388181843038,0.7290402250405554,-0.30422666049972635,-0.3666531254178542,-0.4476912018107011,-0.11224601085965458,-0.22781714224980898,-0.37844923827411603,0.24941952078835739,0.5841298836695095,-0.05608252157678595,-0.717079339837799,0.840146866256775,0.23609886033467742,0.18208807124528192,-0.14503634845027236,0.845274387208798,0.8370219139441784,0.5859255828952097,0.7783122681292767,0.9184753712128204,0.7067744135885439,-0.6442138180795578,-0.10703322452600328,0.4721408825119475,0.7379692222109895,0.46887042545683033,-0.21042426291392213,0.09584741126667007,-0.03437258523360098,-0.9968686443915087,-0.3743065937785002,0.22071052741469366,0.5691113134722801,0.4799665173038066,-0.8537773725516238,0.9795800980587386,8859.511429047348
-0.7378895375694845,-0.4650333173190575,-0.9189956279991953,-0.8708356035530307,0.5566996534256059,-0.9003939772260869,-0.4006540892267303,0.35506458014329145,-0.7152099046293741,0.6086542041481133,-0.4473480924877078,-0.8823820948937087,-0.9668237934637576,-0.9555591944908519,-0.03394861130084781,-0.8994963550148252,-0.9689209615131784,0.3060911039930556,0.053725578462644474,0.9970914300836875,-0.4389152385509123,0.9494645344027439,0.7149451673968994,-0.9783619123334042,0.04813427304537443,0.158500054804791,-0.9526398706397698,0.6408702866336473,-0.6192720372704377,-0.8434384026367874,-0.7207743519775658,0.5071834756640246,0.39556361249415284,-0.9728802058036963,-0.5208944706679599,-0.052121522929576836,0.3827434714737177,0.462536673549077,0.2826527667490726,-0.755718262437298,0.1623167703465851,0.817222095924865,0.6525456538515995,0.5443691466081677,-0.525307087843383,-0.14190938634668648,-0.07883819056879737,0.8914233170677286,-0.0020032774650777796,-0.9530464446399576,-0.04218007182246475,-0.0014963344202258977,-0.5489828839585884,-0.3623135727855782,-0.6555060255566527,-0.011188923879217105,0.010860781649089324,0.6450349965244653,-0.33325606768342064,0.5065673377152675,0.2854901944342103,-0.8828704043371534,-0.5786036355190407,0.5444930158559849,-0.8666224657238892,0.4435712131404681,0.7801297803878504,0.3811058331255066,0.6971966793483344,0.599045513123398,0.9739130447214488,-0.8773114530135642,0.14810359890888036,0.6815097688195924,-0.44027865585675574,-0.3372876355139742,0.39964120164515915,0.5955374070052017,-0.49828004855301544,0.7724036053030972,-0.8011988634009191,-0.41032696088334286,0.3241263901387681,-0.292383758961801,0.33900385380781906,-0.2840905923581911,-0.3662772911776866,-0.7861089727835449,-0.0018103535052156339,-0.368728209570262,-0.37091187148689797,0.7690834050426127,-0.31054669327060513,0.19207296597791879,0.094545840276826,0.9278637718809535,0.18466170228900025,0.8971373997674914,0.30350019128747685,-0.21931212135602407,994.4184692654251
-0.9759275542046915,0.5215273999179051,-0.5578761095555482,0.13147314633997098,-0.488508924702892,-0.8733132533384507,0.909928674675204,-0.626605974490501,0.17543014708029925,0.818136050433558,-0.8636060384943145,-0.9219283657387192,-0.8383315732927232,0.6388046567699861,0.7718320593372858,-0.6223282621108026,0.40219032919368125,-0.25039351160256174,-0.6972800777492187,0.3672822386481627,0.2784460354349936,0.5109555416431546,0.7063269899679994,-0.4288259374634751,0.7660420350313009,0.5511997844717988,-0.7374405651669524,-0.9790900313706625,0.5463677522960435,0.5157655009020106,0.5874782892607393,0.5924501662577817,-0.13157987292128825,-0.6727733740426198,-0.5296988328481294,-0.9724783253691203,-0.9361543031378423,-0.11103298499733016,0.6043686195917195,0.8471947253477035,0.5571351977638266,-0.16209163759614453,0.2128799781550279,-0.841394611349529,-0.5648434846002048,0.4212347742384255,0.5615611270907865,0.9760350045337371,-0.39980237662051565,-0.4405582007144333,-0.8769280568969178,0.47895659107168576,-0.19838225731231707,-0.7681494453893192,0.107427268736626,-0.6296167512985615,0.631974848858025,0.8283973465573282,0.7855747402879216,0.4669445663321159,-0.8317894109373842,0.41514192510802617,0.9314461591097063,0.21146353211430124,-0.3880268860377265,0.9074088212761668,-0.6846242670451372,0.26258627686226355,0.10899526675562599,0.8286397313128244,0.0284613967429439,0.4070651978146238,-0.3430884581695408,-0.016942217667262893,-0.576917355560886,0.07538721774963397,0.6864879030409818,-0.27999023245189725,-0.0840839098574444,-0.170829798457385,-0.9386425543427444,0.5827325489256807,-0.326558400994003,-0.6718264432034962,0.04264486033469961,0.17827448779215183,-0.2750687487183461,0.463098252158034,0.26451488717424954,-0.8786532147839294,-0.413245519251207,0.1571486042650656,-0.7631460226900917,-0.6011647021143378,-0.6708216821116733,0.35836321692648165,0.05357377070395497,-0.5809933593842085,0.9488869789064178,0.2702268720917427,0.3255953800661382
